2.404019832611083984e+00 1.965295726202482161e-15 3.331437243646995909e-18
2.420143365859985352e+00 2.081753619886666418e-15 3.313970619376920639e-18
2.436178207397460938e+00 2.070358243366429107e-15 3.276496830533898755e-18
2.452126979827880859e+00 2.048481307307020434e-15 3.443070071824801470e-18
2.467990875244140625e+00 1.957085614433402644e-15 3.371552085522437745e-18
2.483770608901977539e+00 1.876460877326875763e-15 3.231584683019557667e-18
2.499466896057128906e+00 1.741642577594728750e-15 3.148091981191566422e-18
2.515080690383911133e+00 1.548264377363163436e-15 2.963221154011148693e-18
2.530612230300903320e+00 1.390064384923618888e-15 2.845834711555538139e-18
2.546062946319580078e+00 1.298006357585197203e-15 2.840195552778608666e-18
2.561433792114257812e+00 1.235386355922901398e-15 2.734703190128367498e-18
2.576725959777832031e+00 1.241963208261642822e-15 2.739505420154588706e-18
2.591940164566040039e+00 1.218374981768352026e-15 2.758483109998622698e-18
2.607077121734619141e+00 1.313206439701606405e-15 2.705784589425217268e-18
2.622138023376464844e+00 1.467361784963621204e-15 2.886163934167453911e-18
2.637123346328735352e+00 1.581962503529089281e-15 3.006527986284051898e-18
2.652034282684326172e+00 1.648908673760050727e-15 3.110838645582819168e-18
2.666871547698974609e+00 1.387726482069324556e-15 2.783329536455170157e-18
2.681635856628417969e+00 1.066174286124894692e-15 2.449553533216409002e-18
2.696328401565551758e+00 1.080686695237705699e-15 2.540265011168804803e-18
2.710949897766113281e+00 1.133573268589169801e-15 2.638057731770315864e-18
2.725501060485839844e+00 1.208518121602932924e-15 2.656477421370067682e-18
2.739982366561889648e+00 1.308970334929775589e-15 2.767418935601956273e-18
2.754394531250000000e+00 1.341711419748250429e-15 2.674832733340874701e-18
2.768738746643066406e+00 1.233473779841746628e-15 2.649561431801430977e-18
2.783015966415405273e+00 1.235198948227579456e-15 2.752650896967747727e-18
2.797226905822753906e+00 1.285346308211107368e-15 2.766560656641857769e-18
2.811372280120849609e+00 1.256944009401869822e-15 2.775330625568002241e-18
2.825453281402587891e+00 1.341958464897258655e-15 2.715633714373415754e-18
2.839468955993652344e+00 1.358084292691229141e-15 2.779666489529768246e-18
2.853421211242675781e+00 1.361019187980451715e-15 2.784799828927719239e-18
2.867311000823974609e+00 1.432501414053112750e-15 2.867758461570561754e-18
2.881139039993286133e+00 1.498763224881682828e-15 2.899802533798909671e-18
2.894905805587768555e+00 1.541647515590171661e-15 2.959439443580891657e-18
2.908610820770263672e+00 1.603667589421342447e-15 2.996275863886892363e-18
2.922256231307983398e+00 1.678374750940227366e-15 3.124899380145828995e-18
2.935843229293823242e+00 1.759482004378686820e-15 3.163736432893181152e-18
2.949370384216308594e+00 1.714265390957075621e-15 3.104224182295990971e-18
2.962839603424072266e+00 1.793899431056600617e-15 3.206953225499640493e-18
2.976251840591430664e+00 1.875960395911763606e-15 3.242372795004144474e-18
2.989607334136962891e+00 1.960418292696208172e-15 3.233164871399199976e-18
3.002905607223510742e+00 1.925274295455457363e-15 3.210401690202322495e-18
3.016149520874023438e+00 1.946313175196185060e-15 3.293880333847727354e-18
3.029337882995605469e+00 2.021760894119734350e-15 3.289463793886284358e-18
3.042471408843994141e+00 2.014272600010815102e-15 3.268260857965738021e-18
3.055552244186401367e+00 1.919605479303741575e-15 3.078945556564439569e-18
3.068578243255615234e+00 1.874099245597839382e-15 3.220815681493342457e-18
3.081552505493164062e+00 1.770714944629501053e-15 3.112600423988891141e-18
3.094474792480468750e+00 1.601355468340949273e-15 2.952608684607417972e-18
3.107344627380371094e+00 1.523256341934530790e-15 2.879206701009907610e-18
3.120164632797241211e+00 1.399372301440713709e-15 2.758194134380045412e-18
3.132932424545288086e+00 1.245397002948550087e-15 2.598280504858182321e-18
3.145651817321777344e+00 1.106636299760257132e-15 2.506300980707382927e-18
3.158320188522338867e+00 1.006991247320540250e-15 2.381483088626714849e-18
3.170940637588500977e+00 9.260743084942235777e-16 2.385139764659843984e-18
3.183511734008789062e+00 8.789129438500971599e-16 2.280925140142826983e-18
3.196035623550415039e+00 8.291566171431236309e-16 2.209698983978772720e-18
3.208510875701904297e+00 8.012862219140622622e-16 2.188152386807964293e-18
3.220940351486206055e+00 8.327348658942854955e-16 2.153708359360382177e-18
3.233321666717529297e+00 8.569391024983539838e-16 2.192949538122001575e-18
3.245658397674560547e+00 9.370302347818540458e-16 2.295087535936708913e-18
3.257948398590087891e+00 1.033773261666438723e-15 2.335728642909443948e-18
3.270194292068481445e+00 1.113035814361452992e-15 2.413624880634129323e-18
3.282393693923950195e+00 1.238639260960498581e-15 2.571255777439232726e-18
3.294549942016601562e+00 1.281395969137622792e-15 2.627675310688473861e-18
3.306661128997802734e+00 1.148250186769189039e-15 2.434593116588126776e-18
3.318729877471923828e+00 6.558257983446446289e-16 1.996647832772977322e-18
3.330755710601806641e+00 4.230248230086580918e-16 1.696837547663064760e-18
3.341957569122314453e+00 4.891207533832274155e-16 1.793998136980841366e-18
3.353900432586669922e+00 6.692518252301711185e-16 2.002841683396902368e-18
3.365802049636840820e+00 8.654616100533756815e-16 2.255523251854960456e-18
3.377661228179931641e+00 9.694824327581621108e-16 2.245389095590386191e-18
3.389479875564575195e+00 9.933156369928584159e-16 2.321374289406219634e-18
3.401257276535034180e+00 1.004176850050726966e-15 2.355234232963621446e-18
3.412993907928466797e+00 9.668587053638981170e-16 2.325816159465584096e-18
3.424691438674926758e+00 9.669832653768185319e-16 2.288136851509266921e-18
3.436348676681518555e+00 9.600653682065685968e-16 2.326490311619209177e-18
3.447966814041137695e+00 9.781450501614832120e-16 2.375398836204121955e-18
3.459546327590942383e+00 9.773945351021441399e-16 2.319943319423215115e-18
3.471086978912353516e+00 9.833730580859624139e-16 2.335218570509422632e-18
3.482589006423950195e+00 9.888781275703882338e-16 2.296412613335732949e-18
3.494053363800048828e+00 1.021335589875028411e-15 2.350313542030447093e-18
3.505480289459228516e+00 1.062662469053158797e-15 2.451306885200761253e-18
3.516869306564331055e+00 1.096883810893734136e-15 2.396813098866303714e-18
3.528221845626831055e+00 1.137885126733633786e-15 2.409673569457689123e-18
3.539538621902465820e+00 1.180763397209880488e-15 2.477566549460881568e-18
3.550817966461181641e+00 1.242420405491308594e-15 2.546376377755367461e-18
3.562061309814453125e+00 1.300749427401131066e-15 2.608028835065701500e-18
3.573269367218017578e+00 1.337952214296832831e-15 2.612617942106433342e-18
3.584442615509033203e+00 1.394563810650515044e-15 2.652076646753056302e-18
3.595579862594604492e+00 1.465928530707038681e-15 2.764051103039476312e-18
3.606682538986206055e+00 1.530574462646321791e-15 2.795546534662124374e-18
3.617750644683837891e+00 1.603441855628869994e-15 2.885664200586751016e-18
3.628784894943237305e+00 1.701350008460514400e-15 2.949918399500089626e-18
3.639785289764404297e+00 1.762465744928408307e-15 2.979028318090576968e-18
3.650751829147338867e+00 1.871620736112651325e-15 3.093880617432635083e-18
3.661685228347778320e+00 1.928104689958714823e-15 3.208764061133814766e-18
3.672585010528564453e+00 1.991289303276763119e-15 3.153045204423831560e-18
3.683452129364013672e+00 2.129575344003461832e-15 3.289762245700194952e-18
3.694287061691284180e+00 2.167473900896712571e-15 3.299650388064987984e-18
3.705090045928955078e+00 2.233423708488407250e-15 3.321816996956201862e-18
3.715860366821289062e+00 2.284132577666759901e-15 3.292307604295926974e-18
3.726599216461181641e+00 2.311780548694129683e-15 3.393460143366705741e-18
3.737305879592895508e+00 2.375178884466872689e-15 3.474484990295478486e-18
3.747981548309326172e+00 2.441651403618094262e-15 3.517591836489490390e-18
3.758626937866210938e+00 2.505234879696573522e-15 3.574389524025494331e-18
3.769241333007812500e+00 2.545203300826548951e-15 3.694953488147967673e-18
3.779824733734130859e+00 2.568664685123670273e-15 3.695439685020061840e-18
3.790378093719482422e+00 2.567508386492131268e-15 3.548837874841793850e-18
3.800901889801025391e+00 2.582250709761562426e-15 3.499946555587425522e-18
3.811394929885864258e+00 2.680476139359255251e-15 3.654862937496287182e-18
3.821858644485473633e+00 2.738894160217385473e-15 3.726664661773969160e-18
3.832293033599853516e+00 2.742301307701530070e-15 3.739858384159640128e-18
3.842698335647583008e+00 2.736601746848302301e-15 3.695549416026814172e-18
3.853074550628662109e+00 2.776881235517724724e-15 3.724943799175323874e-18
3.863422870635986328e+00 2.842059546534767112e-15 3.718450580890891330e-18
3.873741865158081055e+00 2.859610198656038877e-15 3.742282819506003629e-18
3.884032726287841797e+00 2.887279199793010784e-15 3.824850266663898900e-18
3.894295930862426758e+00 2.881457611089419398e-15 3.809362047092175701e-18
3.904531002044677734e+00 2.954502665226973525e-15 3.848983075961944067e-18
3.914738416671752930e+00 2.925127216740391608e-15 3.927128242541435853e-18
3.924918413162231445e+00 2.934222702814780436e-15 3.926820759435006049e-18
3.935070753097534180e+00 2.916174001913208855e-15 3.838032867541001829e-18
3.945196628570556641e+00 2.901518381251357193e-15 3.902454550886143399e-18
3.955295085906982422e+00 2.911250153516676535e-15 3.894350796041103704e-18
3.965367078781127930e+00 2.965623610513602879e-15 4.032317735253296850e-18
3.975412845611572266e+00 3.003650347598638125e-15 4.130530800910554950e-18
3.985432147979736328e+00 2.953820865059038927e-15 4.065801105971555611e-18
3.995424985885620117e+00 2.990892427548307800e-15 4.043121140289322631e-18
4.005392074584960938e+00 2.941335700239613513e-15 3.989576720286680524e-18
4.015333652496337891e+00 2.941185445002430091e-15 3.941562255244389112e-18
4.025249481201171875e+00 2.918447588545773933e-15 4.015455002791766750e-18
4.035140037536621094e+00 2.865318166214506702e-15 3.862466769928482016e-18
4.045005798339843750e+00 2.944577926043815025e-15 4.000284785541069149e-18
4.054845809936523438e+00 2.923413801389472003e-15 3.894471168060190526e-18
4.064661502838134766e+00 2.904300149074992601e-15 3.945782026866142397e-18
4.074451923370361328e+00 2.865776248843501989e-15 3.946895124783223140e-18
4.084218025207519531e+00 2.785282070561475094e-15 3.914524275275783984e-18
4.093959808349609375e+00 2.882385384507334205e-15 3.984494592935020166e-18
4.103677749633789062e+00 2.791832768572824151e-15 3.869129418784848431e-18
4.113371372222900391e+00 2.700956173486214095e-15 3.811240678955145978e-18
4.123041152954101562e+00 2.663965410548731463e-15 3.770484754015071875e-18
4.132687091827392578e+00 2.631377551393512752e-15 3.674867798726882262e-18
4.142309665679931641e+00 2.615493102636437102e-15 3.680462820978039464e-18
4.151908874511718750e+00 2.545892082635729099e-15 3.652982062326562043e-18
4.161485195159912109e+00 2.459735740603344079e-15 3.584068613712677882e-18
4.171038150787353516e+00 2.372545971369428810e-15 3.453257380280002963e-18
4.180568218231201172e+00 2.260337923235824942e-15 3.452896459973819851e-18
4.190075397491455078e+00 2.117750998527923197e-15 3.375235153351056144e-18
4.199559688568115234e+00 1.976984220516307155e-15 3.252112977875955668e-18
4.209021568298339844e+00 1.811852878806919590e-15 3.086837049680590944e-18
4.218461036682128906e+00 1.649785222569840030e-15 2.994648565228314072e-18
4.227878570556640625e+00 1.529369947720975569e-15 2.882652076163133357e-18
4.237273693084716797e+00 1.470063375301467586e-15 2.863298821855363317e-18
4.246647357940673828e+00 1.421339389067075984e-15 2.799021284927459378e-18
4.255999565124511719e+00 1.414098565728479820e-15 2.781259425984686567e-18
4.265329360961914062e+00 1.407895329558208620e-15 2.702772511280063754e-18
4.274638175964355469e+00 1.391392911864304705e-15 2.793926708636793587e-18
4.283925056457519531e+00 1.438193964667724373e-15 2.871304391496400278e-18
4.293190479278564453e+00 1.412023480541329942e-15 2.835834745257306170e-18
4.302435398101806641e+00 1.395487662661458280e-15 2.705593398381500609e-18
4.311659336090087891e+00 1.349549559319908902e-15 2.702156180062977096e-18
4.320862770080566406e+00 1.369547052681990286e-15 2.753893620495790922e-18
4.330044746398925781e+00 1.346217907364729676e-15 2.684535758174343603e-18
4.339206218719482422e+00 1.299383233253553694e-15 2.693948082948688011e-18
4.348347187042236328e+00 1.258701945405001748e-15 2.672025457340199126e-18
4.357468128204345703e+00 1.242707023493122411e-15 2.646709861674600047e-18
4.366569042205810547e+00 1.227222329559502462e-15 2.624914919550591492e-18
4.375649929046630859e+00 1.182612687232035006e-15 2.644180188944105896e-18
4.384710311889648438e+00 1.168979420976683383e-15 2.682346554732555115e-18
4.393750667572021484e+00 1.113021793595011671e-15 2.605434540432983777e-18
4.402771472930908203e+00 1.067055983452481071e-15 2.583765469881970458e-18
4.411772727966308594e+00 1.069360465708015877e-15 2.524456025795526495e-18
4.420754909515380859e+00 1.007382276873793730e-15 2.495546517965252821e-18
4.429717063903808594e+00 9.287903588814054774e-16 2.358665214891833266e-18
4.438659667968750000e+00 8.893976400985033328e-16 2.360455656897331639e-18
4.447583675384521484e+00 8.614471031397906042e-16 2.336303847956529175e-18
4.456488609313964844e+00 8.185670681122531342e-16 2.280271169330426596e-18
4.465374946594238281e+00 7.775065428627651003e-16 2.251352549311086106e-18
4.474241733551025391e+00 7.510935014543909061e-16 2.223072101758487249e-18
4.483089923858642578e+00 6.998520431525225185e-16 2.155335163989293080e-18
4.491919517517089844e+00 6.777183105135713308e-16 2.111016999384040955e-18
4.500730991363525391e+00 6.613806553988821832e-16 2.136415450873494720e-18
4.509523391723632812e+00 6.300294680703451539e-16 2.084863570369027880e-18
4.518297672271728516e+00 6.018916306387100147e-16 2.025363117061483669e-18
4.527053833007812500e+00 5.938424999511366197e-16 2.038660316678728722e-18
4.535792350769042969e+00 5.776602920873868456e-16 1.985536006908811161e-18
4.544512271881103516e+00 5.765746740728372489e-16 2.039447280045818067e-18
4.553214073181152344e+00 5.482774159941050385e-16 2.041306714357089398e-18
4.561898708343505859e+00 5.397252924417561862e-16 1.935296483321642156e-18
4.570565700531005859e+00 5.323055413855959007e-16 1.975937521656136407e-18
4.579214572906494141e+00 5.357661664195571978e-16 1.967667005964473174e-18
4.587845802307128906e+00 5.432625217105719193e-16 2.044662641066047832e-18
4.596459865570068359e+00 5.639625484416487990e-16 2.006662675243909823e-18
4.605057239532470703e+00 5.809111340683247021e-16 2.049384549867278895e-18
4.613636016845703125e+00 5.781607901131564438e-16 2.035276421804846648e-18
4.622198581695556641e+00 5.741855933134356704e-16 2.022424809082171576e-18
4.630744457244873047e+00 5.935690733302367274e-16 2.035614995306756180e-18
4.639272689819335938e+00 6.116361251550818918e-16 2.085137734549731080e-18
4.647783756256103516e+00 6.315220676812221337e-16 2.092350318685798693e-18
4.656279087066650391e+00 7.048204740515512477e-16 2.148565989035502397e-18
4.664757251739501953e+00 7.767845682155902604e-16 2.287983742647029732e-18
4.673218250274658203e+00 7.804093395816669779e-16 2.292785046071286707e-18
4.681663036346435547e+00 7.371083359731648103e-16 2.213277449060340315e-18
4.690092086791992188e+00 7.187021868883104737e-16 2.211390303840649815e-18
4.698503971099853516e+00 6.927151718454427868e-16 2.189319150425917275e-18
4.706900119781494141e+00 6.836390456493167122e-16 2.171166312835761647e-18
4.715280055999755859e+00 6.495472753095700930e-16 2.185262386005588685e-18
4.723643302917480469e+00 6.283916873631143245e-16 2.138913960618617950e-18
4.731991291046142578e+00 6.060960265470178191e-16 2.091693182442676642e-18
4.740323066711425781e+00 5.979075761578923339e-16 2.117719917199134241e-18
4.748638629913330078e+00 5.991808367747853322e-16 2.110459502487108365e-18
4.756938934326171875e+00 5.877359623230631320e-16 2.104549441133973934e-18
4.765223979949951172e+00 5.879405934769870106e-16 1.998249956155024354e-18
4.773492336273193359e+00 5.912705786034067035e-16 2.365002034750202175e-18
4.781745910644531250e+00 5.793452648969249704e-16 2.066961355455559348e-18
4.789984226226806641e+00 5.726919343377405119e-16 2.005098318764402592e-18
4.798206329345703125e+00 5.925650445623337452e-16 2.030842875875961929e-18
4.806413650512695312e+00 6.162207703984981567e-16 2.063375309935103074e-18
4.814606189727783203e+00 6.232757980266158417e-16 2.097188679052502193e-18
4.822782516479492188e+00 6.258273235081807475e-16 2.103710564406423133e-18
4.830945014953613281e+00 6.372067760051810048e-16 2.131673144349843394e-18
4.839091777801513672e+00 6.348903771126707542e-16 2.096255549996972576e-18
4.847223758697509766e+00 6.237621087995799254e-16 2.242725636122602520e-18
4.855340957641601562e+00 6.267754406247419765e-16 2.119284751844363049e-18
4.863443374633789062e+00 6.320190896262837815e-16 2.183932528144671913e-18
4.871531009674072266e+00 6.373092307912148037e-16 2.110823333705747716e-18
4.879604339599609375e+00 6.380276752147809503e-16 2.213012895022572987e-18
4.887662410736083984e+00 6.471127054556776958e-16 2.162781732778563058e-18
4.895707130432128906e+00 6.616696365579272474e-16 2.158329556157962593e-18
4.903736591339111328e+00 6.611503470623291639e-16 2.222395245653831918e-18
4.911751747131347656e+00 6.651547367900351505e-16 2.181786485195994221e-18
4.919753074645996094e+00 6.717836402409012364e-16 2.193945972206722984e-18
4.927739620208740234e+00 6.708129959564568710e-16 2.194408617311389025e-18
4.935712814331054688e+00 6.634368511510948518e-16 2.245722470515028780e-18
4.943671226501464844e+00 6.857742209219114952e-16 2.201445974048696788e-18
4.951615810394287109e+00 6.813575026805094676e-16 2.226637186688771352e-18
4.959546566009521484e+00 6.850294407441641575e-16 2.312204585538022623e-18
4.967463493347167969e+00 7.182464146079375505e-16 2.315768830460607468e-18
4.975366592407226562e+00 7.496796374955955450e-16 2.306686614532104294e-18
4.983255863189697266e+00 7.761043159836818808e-16 2.302478091936661204e-18
4.991131782531738281e+00 7.835132036016953335e-16 2.292869303827641079e-18
4.998993396759033203e+00 7.826416213635944291e-16 2.420234840610914766e-18
5.006842136383056641e+00 7.849113363608527306e-16 2.401409609289949383e-18
5.014677047729492188e+00 7.520633880991257749e-16 2.278665616996090225e-18
5.022498607635498047e+00 7.206437423418470239e-16 2.284825337270811006e-18
5.030306816101074219e+00 7.595151274960867111e-16 2.323311927949569980e-18
5.038101673126220703e+00 7.935875765369784130e-16 2.369492838153699756e-18
5.045883655548095703e+00 8.091646926460088462e-16 2.421549673466514331e-18
5.053651809692382812e+00 8.435493297968260074e-16 2.425709710340699751e-18
5.061407089233398438e+00 8.489941352892550413e-16 2.407096812232701145e-18
5.069149494171142578e+00 8.625134988550072949e-16 2.460744047579488009e-18
5.076878547668457031e+00 8.630106764133612328e-16 2.524374245681686120e-18
5.084595203399658203e+00 8.285625611351951299e-16 2.495439075323181423e-18
5.092298030853271484e+00 8.657574842234726884e-16 2.536099352681523819e-18
5.099988937377929688e+00 9.166836761032368330e-16 2.816366109046496200e-18
5.107666492462158203e+00 8.725708956417533678e-16 2.574105394529506948e-18
5.115332126617431641e+00 8.293629038654558092e-16 2.515448165098584743e-18
5.122983932495117188e+00 8.842701146051069285e-16 2.581482043297508257e-18
5.130624294281005859e+00 8.660038511917532397e-16 2.548913380710067387e-18
5.138251304626464844e+00 8.067434103218782717e-16 2.515258731394999938e-18
5.145866394042968750e+00 7.596726625364782006e-16 2.452681925364996136e-18
5.153468132019042969e+00 7.967473864813398273e-16 2.485166713371537005e-18
5.161058425903320312e+00 8.521649968606944159e-16 2.565663141082135036e-18
5.168635845184326172e+00 8.545956730118015296e-16 2.624184903235195458e-18
5.176201343536376953e+00 8.662803539665043375e-16 2.549111106038798245e-18
5.183754444122314453e+00 9.027252903866734235e-16 2.722233320601405878e-18
5.191295623779296875e+00 9.282297998262304442e-16 2.704934403722166447e-18
5.198823928833007812e+00 8.767139928115612773e-16 2.634957664425875521e-18
5.206341266632080078e+00 8.025609369520160939e-16 2.504422875999753451e-18
5.213845729827880859e+00 7.811308840809756378e-16 2.507200734040365952e-18
5.221338272094726562e+00 7.901576027143434108e-16 2.499270378691858521e-18
5.228818893432617188e+00 8.645314080733467796e-16 2.563059846648743129e-18
5.236288070678710938e+00 8.847380953475859231e-16 2.653382055933201801e-18
5.243745326995849609e+00 8.497387772538000632e-16 2.539564055538514624e-18
5.251190662384033203e+00 8.756051167680951819e-16 2.595403254536812662e-18
5.258624076843261719e+00 8.960314415827894771e-16 2.577433862904832619e-18
5.266046524047851562e+00 8.805413226549145963e-16 2.586851100514695295e-18
5.273456573486328125e+00 8.026585761634504914e-16 2.477502320465439634e-18
