9.073463678359985352e-01 3.146390359361301696e-15 9.786288200598823059e-18
9.194166064262390137e-01 3.670005400407424462e-15 1.021000900271541853e-17
9.318090677261352539e-01 3.998237536977166768e-15 1.036559501221534229e-17
9.445163011550903320e-01 4.802809277703062431e-15 1.065918730206499841e-17
9.575546979904174805e-01 5.473269949465114342e-15 1.094340565096254832e-17
9.709151387214660645e-01 6.334800897475298937e-15 1.176385946945077749e-17
9.846078753471374512e-01 7.159361770712779332e-15 1.151864439661072836e-17
9.986364245414733887e-01 7.496128412526212743e-15 1.134752308707785966e-17
1.012996315956115723e+00 8.453738204192071845e-15 1.225065847412012847e-17
1.027688503265380859e+00 9.713473550270443405e-15 1.284804570197329310e-17
1.042711973190307617e+00 1.091736702168373198e-14 1.333923359871577846e-17
1.058064460754394531e+00 1.205508371784658916e-14 1.352778025220496693e-17
1.073741912841796875e+00 1.250212524234254095e-14 1.332596953492869943e-17
1.089738607406616211e+00 1.217923565296143301e-14 1.252796737855247662e-17
1.106053233146667480e+00 1.024302421525000399e-14 1.145323990095122925e-17
1.122675180435180664e+00 8.853191384481276961e-15 9.985794938898010321e-18
1.139592885971069336e+00 8.589493359923386674e-15 9.540728089321489835e-18
1.156803369522094727e+00 8.952864536445956863e-15 9.661513574780851563e-18
1.174290180206298828e+00 8.929426379154216755e-15 9.230557705366881146e-18
1.192045927047729492e+00 1.099563256142149214e-14 1.054953199382160958e-17
1.210053086280822754e+00 1.331206939488677430e-14 1.116953482769925867e-17
1.228305459022521973e+00 1.519052032341642456e-14 1.212268318753925415e-17
1.246782898902893066e+00 1.563621552957490328e-14 1.226141915514868705e-17
1.265471577644348145e+00 1.686455627259344840e-14 1.202786766203961678e-17
1.284359216690063477e+00 1.719943305503221447e-14 1.227669167236131977e-17
1.303428888320922852e+00 1.625124536258931601e-14 1.205661717674115389e-17
1.322664141654968262e+00 1.334903147157570906e-14 1.105734881401002522e-17
1.342049717903137207e+00 6.198605603385940852e-15 7.268899201098212686e-18
1.361570119857788086e+00 3.075725447134590574e-15 5.236792307850817182e-18
1.381209969520568848e+00 2.865860772683018342e-15 4.893760664260334860e-18
1.400953888893127441e+00 2.729261904294101379e-15 4.938664534826908727e-18
1.420787096023559570e+00 2.604569891455899656e-15 4.679962951539660700e-18
1.440695166587829590e+00 3.023640926268464071e-15 4.979083227758339530e-18
1.460664153099060059e+00 3.988050883330385781e-15 5.572967495420274950e-18
1.480680584907531738e+00 4.809447637203625860e-15 6.027537036557045533e-18
1.500731706619262695e+00 5.682527068865779930e-15 6.588547489227413270e-18
1.520805358886718750e+00 7.128719919729878658e-15 7.784108374140918539e-18
1.540890097618103027e+00 8.990813646643590894e-15 8.600145192075995271e-18
1.621133804321289062e+00 1.076912373524321239e-14 9.941787472232168237e-18
1.641125321388244629e+00 1.016961311204000952e-14 9.654344235068266578e-18
1.661073088645935059e+00 9.975756255123302210e-15 9.953505317276770841e-18
1.680970191955566406e+00 9.504022449563739917e-15 9.559401156883978791e-18
1.700810432434082031e+00 8.959048027374828546e-15 9.098356376086341948e-18
1.720588088035583496e+00 8.039063338033571227e-15 8.477361177843094931e-18
1.740297675132751465e+00 6.784481264440503481e-15 8.292204171139557774e-18
1.759935021400451660e+00 5.556050228595129432e-15 6.660685452467644984e-18
1.779495000839233398e+00 4.443375544648515970e-15 6.086635071922166935e-18
1.798974633216857910e+00 3.562245392981289849e-15 5.872087455539428518e-18
1.818370103836059570e+00 3.118470693336961936e-15 5.378268260525720030e-18
1.837678670883178711e+00 2.977016435260321591e-15 4.946939203940936968e-18
1.856897950172424316e+00 2.623094410136319687e-15 4.651269210240105405e-18
1.876025438308715820e+00 2.697601841505098839e-15 5.186817502000139048e-18
1.895059227943420410e+00 3.243709215141425159e-15 5.245286303386416271e-18
1.913996458053588867e+00 3.313655262742890227e-15 5.129026936229615454e-18
1.932836890220642090e+00 3.017800494300708491e-15 4.767193229756080589e-18
1.951579809188842773e+00 2.798519274418397799e-15 4.438883921830996019e-18
1.970224022865295410e+00 2.990285227260067161e-15 5.022148039010653284e-18
1.988766670227050781e+00 3.282885039964776660e-15 4.823851259003996468e-18
2.007209539413452148e+00 3.670183470812873218e-15 5.122834122750199421e-18
2.025552034378051758e+00 4.276324066786354314e-15 5.221222295899332430e-18
2.043792247772216797e+00 4.698698699511610540e-15 5.510589353277417823e-18
2.061931610107421875e+00 4.909595527366088062e-15 5.605782878871356788e-18
2.079970121383666992e+00 5.275998749563805644e-15 5.892529610644302719e-18
2.097906112670898438e+00 5.455903906671148435e-15 5.721772587652645714e-18
2.115742444992065430e+00 5.453391845386299382e-15 5.775328243053028247e-18
2.133476734161376953e+00 5.286813220143081053e-15 5.489584672743505616e-18
2.151111602783203125e+00 5.085075619055717904e-15 5.668888599918708607e-18
2.168645858764648438e+00 4.831838418798202288e-15 5.504072289040267749e-18
2.186081409454345703e+00 4.290579523649057243e-15 5.095462737365408499e-18
2.203417539596557617e+00 3.679277405490826668e-15 4.860579264688566834e-18
2.220656633377075195e+00 3.310851807778623915e-15 4.437751165690408233e-18
2.237796783447265625e+00 3.086293502141495915e-15 4.388003296445779334e-18
2.254841566085815430e+00 2.772384012082380946e-15 4.035224232951014873e-18
2.271789073944091797e+00 2.584092546830070608e-15 3.812663337215935875e-18
2.288642168045043945e+00 2.313437383607560767e-15 3.678614949799804203e-18
2.305401563644409180e+00 2.038332366292274168e-15 3.513936785177000664e-18
2.322065830230712891e+00 1.895475086918233112e-15 3.349120413375303564e-18
2.338638305664062500e+00 1.727031136838310152e-15 3.262150902259723142e-18
2.355119943618774414e+00 1.785678167465907594e-15 3.335772066239612322e-18
2.371509075164794922e+00 1.805140225471375493e-15 3.220490832924577080e-18
2.387808799743652344e+00 1.778379749441271084e-15 3.246990795257719761e-18
2.404019832611083984e+00 1.953328284351745311e-15 3.331194388859658918e-18
2.420143365859985352e+00 2.061957749640153696e-15 3.313636760465149720e-18
2.436178207397460938e+00 2.040554153493340000e-15 3.275994619128949188e-18
2.452126979827880859e+00 2.024977888187194491e-15 3.442503055498820298e-18
2.467990875244140625e+00 1.943678643405850071e-15 3.370964811989610029e-18
2.483770608901977539e+00 1.851472421308032795e-15 3.230626530981774169e-18
2.499466896057128906e+00 1.717314901703382224e-15 3.147225315504789065e-18
2.515080690383911133e+00 1.526353135603620459e-15 2.962373369769703348e-18
2.530612230300903320e+00 1.369740283648915557e-15 2.844877451004638406e-18
2.546062946319580078e+00 1.275156668656222785e-15 2.839034182801790429e-18
2.561433792114257812e+00 1.212098713380276029e-15 2.736612236858607626e-18
2.576725959777832031e+00 1.219944391329107423e-15 2.737906955914558327e-18
2.591940164566040039e+00 1.195167490268968546e-15 2.756949182465687405e-18
2.607077121734619141e+00 1.291229718275058533e-15 2.703899846928499645e-18
2.622138023376464844e+00 1.450784813455119850e-15 2.882670835005917143e-18
2.637123346328735352e+00 1.572843816691494720e-15 3.005604389766832498e-18
2.652034282684326172e+00 1.634773099674670776e-15 3.107943232231361778e-18
2.666871547698974609e+00 1.371350196555898420e-15 2.781058005525247136e-18
2.681635856628417969e+00 1.055365407906659047e-15 2.448351071092309685e-18
2.696328401565551758e+00 1.062010598036028190e-15 2.537857454198454405e-18
2.710949897766113281e+00 1.119064780446790121e-15 2.636665171049053032e-18
2.725501060485839844e+00 1.190523169575628418e-15 2.654892971324502396e-18
2.739982366561889648e+00 1.289362418122705963e-15 2.766131680307424817e-18
2.754394531250000000e+00 1.325235933419496623e-15 2.671622141059964539e-18
2.768738746643066406e+00 1.217448882607186373e-15 2.649902043603901966e-18
2.783015966415405273e+00 1.217351527708125440e-15 2.752584305441474021e-18
2.797226905822753906e+00 1.269814943678976601e-15 2.766213966682007522e-18
2.811372280120849609e+00 1.241970442226222927e-15 2.774880339768813220e-18
2.825453281402587891e+00 1.327233266038935410e-15 2.715228644606909088e-18
2.839468955993652344e+00 1.339310495205113079e-15 2.779241524963739823e-18
2.853421211242675781e+00 1.341711717388385007e-15 2.777212460414577869e-18
2.867311000823974609e+00 1.418406856882727072e-15 2.858559872317273660e-18
