9.073463678359985352e-01 3.157513790820142804e-15 9.787732537861660570e-18
9.194166064262390137e-01 3.668869295935986743e-15 1.021706281419135002e-17
9.318090677261352539e-01 3.983272413003497274e-15 1.036870251273144048e-17
9.445163011550903320e-01 4.795676582299533960e-15 1.065892782095944309e-17
9.575546979904174805e-01 5.472306158004335612e-15 1.094408542988834957e-17
9.709151387214660645e-01 6.336786567525787464e-15 1.176353534222621913e-17
9.846078753471374512e-01 7.129429905249382188e-15 1.151212764610631669e-17
9.986364245414733887e-01 7.477062549894652745e-15 1.134404358468176090e-17
1.012996315956115723e+00 8.405959092744701882e-15 1.224747201812551096e-17
1.027688503265380859e+00 9.678440127149453802e-15 1.284251692500669636e-17
1.042711973190307617e+00 1.089747430137139837e-14 1.333740881127495528e-17
1.058064460754394531e+00 1.201781720975553261e-14 1.352147647169041520e-17
1.073741912841796875e+00 1.243795184555748382e-14 1.331800678359996689e-17
1.089738607406616211e+00 1.213159994450690924e-14 1.252561942524959089e-17
1.106053233146667480e+00 1.019737851804345803e-14 1.145286669323094440e-17
1.122675180435180664e+00 8.810931925977451736e-15 9.983292221463315166e-18
1.139592885971069336e+00 8.557413073539267631e-15 9.539496928338512474e-18
1.156803369522094727e+00 8.927820740959514251e-15 9.660069716891207807e-18
1.174290180206298828e+00 8.896239048219023985e-15 9.227281379129295342e-18
1.192045927047729492e+00 1.095269627127910379e-14 1.054802219754934095e-17
1.210053086280822754e+00 1.324276370756880008e-14 1.116910964871031023e-17
1.228305459022521973e+00 1.511699127108605331e-14 1.211949020793848028e-17
1.246782898902893066e+00 1.556577528870953275e-14 1.225726456882987183e-17
1.265471577644348145e+00 1.678872677123124222e-14 1.202265894850188125e-17
1.284359216690063477e+00 1.711618055166464668e-14 1.227201066341368374e-17
1.303428888320922852e+00 1.617907952853917504e-14 1.204946757296590068e-17
1.322664141654968262e+00 1.331227959753315653e-14 1.105305336722291114e-17
1.342049717903137207e+00 6.190548746338003362e-15 7.268753133732654929e-18
1.361570119857788086e+00 3.089307426814233524e-15 5.237001184609189207e-18
1.381209969520568848e+00 2.875992397609572367e-15 4.893936729231118901e-18
1.400953888893127441e+00 2.745752269010761801e-15 4.938505557871835914e-18
1.420787096023559570e+00 2.614213494482727038e-15 4.677188251121370399e-18
1.440695166587829590e+00 3.045776530065702841e-15 4.979911951983848128e-18
1.460664153099060059e+00 3.981405292927467752e-15 5.573144063754915720e-18
1.480680584907531738e+00 4.790453325056356779e-15 6.027187227870422687e-18
1.500731706619262695e+00 5.639505487096464150e-15 6.587025742012250071e-18
1.520805358886718750e+00 7.087266195952224121e-15 7.781705319275666306e-18
1.540890097618103027e+00 8.942644396247481460e-15 8.595845039395925960e-18
1.621133804321289062e+00 1.071570463416681627e-14 9.928526786574044061e-18
1.641125321388244629e+00 1.012860070434960826e-14 9.644738335250380915e-18
1.661073088645935059e+00 9.925658892516367532e-15 9.938284136676797662e-18
1.680970191955566406e+00 9.451314540566752494e-15 9.547187974474381660e-18
1.700810432434082031e+00 8.914039236371643858e-15 9.090181107015246083e-18
1.720588088035583496e+00 7.998921082458769813e-15 8.468386156613405465e-18
1.740297675132751465e+00 6.765338810774590232e-15 8.278811660096840864e-18
1.759935021400451660e+00 5.538982668441854010e-15 6.657138594394776485e-18
1.779495000839233398e+00 4.444941422275980999e-15 6.086669432582895864e-18
1.798974633216857910e+00 3.589627324017843327e-15 5.881365620789840282e-18
1.818370103836059570e+00 3.130356665447487322e-15 5.384688950059864158e-18
1.837678670883178711e+00 3.001049755008271767e-15 4.950931933516155831e-18
1.856897950172424316e+00 2.640427306315871547e-15 4.653889401214254566e-18
1.876025438308715820e+00 2.713583341758812719e-15 5.191531418083510040e-18
1.895059227943420410e+00 3.268549369697080515e-15 5.252364480643610065e-18
