9.073463678359985352e-01 3.146609700474684547e-15 9.785448508702992917e-18
9.194166064262390137e-01 3.679549165441042426e-15 1.020609043004683244e-17
9.318090677261352539e-01 3.989251600325279296e-15 1.036348022019025409e-17
9.445163011550903320e-01 4.810338516429842197e-15 1.065918981780679436e-17
9.575546979904174805e-01 5.489850473310945234e-15 1.094600462823596561e-17
9.709151387214660645e-01 6.342446228218289246e-15 1.176607433792129656e-17
9.846078753471374512e-01 7.149953609761205783e-15 1.151551957473157518e-17
9.986364245414733887e-01 7.500287617213863068e-15 1.134564455028722316e-17
1.012996315956115723e+00 8.467802637507381349e-15 1.225300346587178187e-17
1.027688503265380859e+00 9.702304238677872996e-15 1.284601584733532117e-17
1.042711973190307617e+00 1.091310564752388902e-14 1.333945665905932569e-17
1.058064460754394531e+00 1.206822922106006440e-14 1.352920813123356702e-17
1.073741912841796875e+00 1.249133518747774666e-14 1.332507069725810350e-17
1.089738607406616211e+00 1.215302204197937906e-14 1.252703545765788943e-17
1.106053233146667480e+00 1.023793806393422093e-14 1.145326435269322226e-17
1.122675180435180664e+00 8.849976295485237972e-15 9.984450135792854587e-18
1.139592885971069336e+00 8.603363312560773087e-15 9.540741335605229361e-18
1.156803369522094727e+00 8.965332417348994706e-15 9.661061520162099595e-18
1.174290180206298828e+00 8.932812495234560336e-15 9.228238717758609897e-18
1.192045927047729492e+00 1.099679117364818897e-14 1.054948454791354847e-17
1.210053086280822754e+00 1.332427063453284027e-14 1.116989375378493512e-17
1.228305459022521973e+00 1.517016764774807957e-14 1.212136175938734835e-17
1.246782898902893066e+00 1.561181887956971733e-14 1.225948308462158150e-17
1.265471577644348145e+00 1.684631107600872078e-14 1.202595039597968947e-17
1.284359216690063477e+00 1.719886785642938573e-14 1.227596412862247700e-17
1.303428888320922852e+00 1.622724434985005311e-14 1.205407732488568788e-17
1.322664141654968262e+00 1.335045663419150141e-14 1.105704331197456733e-17
1.342049717903137207e+00 6.213987192670570599e-15 7.269240930284612997e-18
1.361570119857788086e+00 3.095860957682446178e-15 5.237043584489211884e-18
1.381209969520568848e+00 2.892607804300408845e-15 4.894123424501903850e-18
1.400953888893127441e+00 2.759093408713562130e-15 4.938867568909094367e-18
1.420787096023559570e+00 2.621262606734023795e-15 4.677852231956440920e-18
