9.073463678359985352e-01 3.175884985107194893e-15 9.786941841380315221e-18
9.194166064262390137e-01 3.737897160653086086e-15 1.021063129651379272e-17
9.318090677261352539e-01 4.046386073683367269e-15 1.037764064097831886e-17
9.445163011550903320e-01 4.891777019098459511e-15 1.067001098491211408e-17
9.575546979904174805e-01 5.561051276726501447e-15 1.095339491134606422e-17
9.709151387214660645e-01 6.439172957963013160e-15 1.177554703955076062e-17
9.846078753471374512e-01 7.226000536970174764e-15 1.152073982167159943e-17
9.986364245414733887e-01 7.586901142291028847e-15 1.135154639981200385e-17
1.012996315956115723e+00 8.543421088441720548e-15 1.227096728832108306e-17
1.027688503265380859e+00 9.803097734640467074e-15 1.285924201573804124e-17
1.042711973190307617e+00 1.103850208780001782e-14 1.335126187687213940e-17
1.058064460754394531e+00 1.217434415453093362e-14 1.353722654898261929e-17
1.073741912841796875e+00 1.263240797649052593e-14 1.333651759457220732e-17
1.089738607406616211e+00 1.230604280198309946e-14 1.253768350735641634e-17
1.106053233146667480e+00 1.035502972123275906e-14 1.145649665350858664e-17
1.122675180435180664e+00 8.943058120868456338e-15 9.986405144426078309e-18
1.139592885971069336e+00 8.705519769814663783e-15 9.542995072235056437e-18
1.156803369522094727e+00 9.048751650354281240e-15 9.662883534332379829e-18
1.174290180206298828e+00 9.052938764816593156e-15 9.231458512844740153e-18
1.192045927047729492e+00 1.113174062125679387e-14 1.055348316624425206e-17
1.210053086280822754e+00 1.347071936552895236e-14 1.117521444429780146e-17
1.228305459022521973e+00 1.536612051577562422e-14 1.212917601033743313e-17
1.246782898902893066e+00 1.581215223936872034e-14 1.226798229370753750e-17
1.265471577644348145e+00 1.705310820021312759e-14 1.203594988144890260e-17
1.284359216690063477e+00 1.740453934330280947e-14 1.228692779345040821e-17
1.303428888320922852e+00 1.644044502993207677e-14 1.207433248209973310e-17
1.322664141654968262e+00 1.350455590864334801e-14 1.106649545576111983e-17
1.342049717903137207e+00 6.291551424843534160e-15 7.270807856586580989e-18
1.361570119857788086e+00 3.114702859438632168e-15 5.237418600459986995e-18
1.381209969520568848e+00 2.902883469040492817e-15 4.894852656583846956e-18
1.400953888893127441e+00 2.783786695355082488e-15 4.938861926472494495e-18
1.420787096023559570e+00 2.631211864781879637e-15 4.677254351528203619e-18
1.440695166587829590e+00 3.063848527518532855e-15 4.979559464627694062e-18
1.460664153099060059e+00 4.017105820403728238e-15 5.573386415925149509e-18
1.480680584907531738e+00 4.851271305596480807e-15 6.028389810525811537e-18
1.500731706619262695e+00 5.710957877804886064e-15 6.589114870003191817e-18
1.520805358886718750e+00 7.190111600144591209e-15 7.787006951287954565e-18
1.540890097618103027e+00 9.062243072625393533e-15 8.605159766473315692e-18
1.621133804321289062e+00 1.089190449709951082e-14 9.963459004763891882e-18
1.641125321388244629e+00 1.027471726696647911e-14 9.671793366519573849e-18
1.661073088645935059e+00 1.008668628525125900e-14 9.973948428875250725e-18
1.680970191955566406e+00 9.608346413123870922e-15 9.581685248346908366e-18
1.700810432434082031e+00 9.048108584063975983e-15 9.115477330006707193e-18
1.720588088035583496e+00 8.126323174113740904e-15 8.492380414997532547e-18
1.740297675132751465e+00 6.849500137432910680e-15 8.312470731163669724e-18
1.759935021400451660e+00 5.599413789417091856e-15 6.665878798407289341e-18
1.779495000839233398e+00 4.493359992244734581e-15 6.095522143715727116e-18
1.798974633216857910e+00 3.603827898031159782e-15 5.885966229349625264e-18
1.818370103836059570e+00 3.156262090503648397e-15 5.389687679674149732e-18
1.837678670883178711e+00 3.009406749271811490e-15 4.951240055405607170e-18
1.856897950172424316e+00 2.652624020087717946e-15 4.655231176311473089e-18
1.876025438308715820e+00 2.726070549210004358e-15 5.196235462679133611e-18
1.895059227943420410e+00 3.283211244121123488e-15 5.257597514814380359e-18
1.913996458053588867e+00 3.358681000933830462e-15 5.135365294399742650e-18
1.932836890220642090e+00 3.049043563622406768e-15 4.770704364597537327e-18
