9.073463678359985352e-01 3.150298101680464909e-15 9.787580069882773980e-18
9.194166064262390137e-01 3.696393448544843773e-15 1.021136864751143663e-17
9.318090677261352539e-01 4.005063641709903914e-15 1.037189399876455379e-17
9.445163011550903320e-01 4.833933863832157826e-15 1.066422086937207858e-17
9.575546979904174805e-01 5.493910763008220905e-15 1.095294048853366866e-17
9.709151387214660645e-01 6.356462835396480932e-15 1.176603805530631272e-17
9.846078753471374512e-01 7.148074694262650284e-15 1.152137102484769303e-17
9.986364245414733887e-01 7.515259432481705004e-15 1.135042269304211657e-17
1.012996315956115723e+00 8.470616330596495836e-15 1.225315903956167369e-17
1.027688503265380859e+00 9.697034505852755971e-15 1.284491426393424152e-17
1.042711973190307617e+00 1.092734537981315396e-14 1.334097749070860321e-17
1.058064460754394531e+00 1.204488986610231084e-14 1.352460577637431284e-17
1.073741912841796875e+00 1.245184805007760827e-14 1.331931090600990298e-17
1.089738607406616211e+00 1.213741733484205230e-14 1.252506522042573111e-17
1.106053233146667480e+00 1.022270920642338764e-14 1.145240339322418500e-17
1.122675180435180664e+00 8.856571777826797008e-15 9.984550973706843146e-18
1.139592885971069336e+00 8.593014319311265648e-15 9.542341900605858601e-18
1.156803369522094727e+00 8.947307510004847836e-15 9.661184197488071235e-18
1.174290180206298828e+00 8.940788561721052455e-15 9.228745731398431497e-18
1.192045927047729492e+00 1.102124203907422481e-14 1.055034514641598405e-17
1.210053086280822754e+00 1.331060385060492446e-14 1.116898923338050252e-17
1.228305459022521973e+00 1.515559273870449802e-14 1.212043295086919269e-17
1.246782898902893066e+00 1.560420996665405791e-14 1.225907073434637860e-17
1.265471577644348145e+00 1.685214125248292699e-14 1.202627393161710794e-17
1.284359216690063477e+00 1.719570436287625524e-14 1.227535832783074808e-17
1.303428888320922852e+00 1.622497429969763263e-14 1.205286700812997810e-17
1.322664141654968262e+00 1.335262228565000561e-14 1.105634060480180881e-17
1.342049717903137207e+00 6.212822408243046830e-15 7.269630896847784304e-18
1.361570119857788086e+00 3.079319811287638867e-15 5.238673197942805457e-18
1.381209969520568848e+00 2.869363574636502652e-15 4.893952989283511172e-18
1.400953888893127441e+00 2.739286902061098452e-15 4.940852927374602615e-18
1.420787096023559570e+00 2.602889861741465673e-15 4.679533612059029953e-18
1.440695166587829590e+00 3.026618998818919075e-15 4.981008037135295719e-18
1.460664153099060059e+00 3.988866041794307115e-15 5.575589616956273926e-18
1.480680584907531738e+00 4.807128588677779918e-15 6.027856279393778051e-18
1.500731706619262695e+00 5.672735038734850184e-15 6.589277730693344771e-18
1.520805358886718750e+00 7.146508225687032929e-15 7.785283871704868360e-18
1.540890097618103027e+00 9.018532220663679557e-15 8.601609444482337342e-18
1.621133804321289062e+00 1.077362397324067393e-14 9.942026942446748931e-18
1.641125321388244629e+00 1.016853747185585900e-14 9.652148679125434590e-18
1.661073088645935059e+00 9.945950141226632758e-15 9.943450846282938733e-18
1.680970191955566406e+00 9.499865002587961932e-15 9.556981942343030421e-18
1.700810432434082031e+00 8.967846141375684942e-15 9.100010224480943788e-18
1.720588088035583496e+00 8.047249702274824795e-15 8.477913321320483276e-18
1.740297675132751465e+00 6.783997764508167511e-15 8.291380618743150561e-18
1.759935021400451660e+00 5.533089623140324524e-15 6.656093672652898461e-18
1.779495000839233398e+00 4.428501591603313825e-15 6.084684157387160471e-18
1.798974633216857910e+00 3.565336710814432886e-15 5.872799647481990039e-18
1.818370103836059570e+00 3.119045205366587354e-15 5.378997388957439225e-18
1.837678670883178711e+00 2.976086910578997056e-15 4.947714286577711251e-18
1.856897950172424316e+00 2.611161288742695126e-15 4.649536670759362682e-18
1.876025438308715820e+00 2.687422831429010956e-15 5.180581295774599564e-18
1.895059227943420410e+00 3.242922428084494856e-15 5.242314166609572835e-18
1.913996458053588867e+00 3.325247653455440891e-15 5.130131961466630706e-18
1.932836890220642090e+00 3.008852804528442084e-15 4.766224068308569672e-18
1.951579809188842773e+00 2.791863530000860771e-15 4.439719644748745464e-18
1.970224022865295410e+00 2.984109888341476655e-15 5.042410273407371438e-18
1.988766670227050781e+00 3.284653831820851441e-15 4.816752605788018222e-18
2.007209539413452148e+00 3.664605773548386454e-15 5.113678852954615729e-18
2.025552034378051758e+00 4.264696534607849247e-15 5.218376468941973596e-18
2.043792247772216797e+00 4.712027846338378024e-15 5.510944100628526667e-18
2.061931610107421875e+00 4.906487389614645644e-15 5.605237218497612386e-18
2.079970121383666992e+00 5.273294870055169830e-15 5.891261020190811833e-18
2.097906112670898438e+00 5.449026707417967456e-15 5.721755290425847833e-18
2.115742444992065430e+00 5.445238207550202353e-15 5.774946623173416984e-18
2.133476734161376953e+00 5.279636406110157438e-15 5.488633052274756399e-18
2.151111602783203125e+00 5.089538469563841709e-15 5.662047328393708851e-18
2.168645858764648438e+00 4.827431273327031321e-15 5.503738461930968549e-18
2.186081409454345703e+00 4.283299384849685824e-15 5.095075436741706590e-18
2.203417539596557617e+00 3.678476782569140460e-15 4.860413665758932708e-18
2.220656633377075195e+00 3.301768155457359410e-15 4.438599768480823292e-18
2.237796783447265625e+00 3.078509251714545929e-15 4.386148362099844075e-18
2.254841566085815430e+00 2.770473327026560813e-15 4.035403967295838782e-18
2.271789073944091797e+00 2.575253783059332651e-15 3.812574779031909826e-18
2.288642168045043945e+00 2.297422525753964564e-15 3.678581599179321216e-18
2.305401563644409180e+00 2.029531016795136097e-15 3.516456598435103931e-18
2.322065830230712891e+00 1.889676062139513730e-15 3.352796796860179761e-18
2.338638305664062500e+00 1.720274612381108805e-15 3.262188842491554877e-18
2.355119943618774414e+00 1.780237323374999390e-15 3.335715492831984606e-18
2.371509075164794922e+00 1.794846488708251911e-15 3.220360566733804455e-18
2.387808799743652344e+00 1.770590870833599657e-15 3.246899048306903773e-18
2.404019832611083984e+00 1.930821522368112128e-15 3.331735381008726575e-18
2.420143365859985352e+00 2.049647675634066783e-15 3.313465971872235517e-18
2.436178207397460938e+00 2.025936028200806147e-15 3.275689541639109944e-18
2.452126979827880859e+00 2.019010717799283093e-15 3.444806645170933374e-18
2.467990875244140625e+00 1.928820437452987019e-15 3.371309222057743657e-18
2.483770608901977539e+00 1.836349726109036671e-15 3.231001509824980643e-18
2.499466896057128906e+00 1.708302770586940188e-15 3.147186690638805846e-18
2.515080690383911133e+00 1.517227484542171028e-15 2.962030200465514372e-18
2.530612230300903320e+00 1.363249187251176668e-15 2.844597288535603751e-18
2.546062946319580078e+00 1.267232508518111010e-15 2.838632721550611464e-18
2.561433792114257812e+00 1.206967469974547037e-15 2.732951815134211238e-18
2.576725959777832031e+00 1.211293436855680874e-15 2.737293874538415617e-18
2.591940164566040039e+00 1.192631622181007841e-15 2.756873619874795267e-18
2.607077121734619141e+00 1.284115876838978542e-15 2.703412743194428537e-18
2.622138023376464844e+00 1.439893236151064243e-15 2.882032775251526508e-18
2.637123346328735352e+00 1.563822577247840777e-15 3.005801876186310323e-18
2.652034282684326172e+00 1.625715272545063858e-15 3.109932823686067451e-18
2.666871547698974609e+00 1.363839466191566891e-15 2.780928691062734014e-18
2.681635856628417969e+00 1.037667253321786440e-15 2.446825355871483995e-18
2.696328401565551758e+00 1.053697561225838166e-15 2.536484313417409408e-18
2.710949897766113281e+00 1.113524437842282790e-15 2.636450225634328240e-18
2.725501060485839844e+00 1.185092891317008574e-15 2.655844525454682501e-18
2.739982366561889648e+00 1.283245983835910335e-15 2.765842593292582688e-18
2.754394531250000000e+00 1.317549850355448998e-15 2.671149551884258891e-18
2.768738746643066406e+00 1.208282243582912134e-15 2.648569660493978592e-18
2.783015966415405273e+00 1.212540323818624902e-15 2.752224644192981198e-18
2.797226905822753906e+00 1.265065150312399125e-15 2.765875635813694320e-18
2.811372280120849609e+00 1.234067676457207706e-15 2.773153581038465510e-18
2.825453281402587891e+00 1.318078565339265779e-15 2.714945860388254393e-18
2.839468955993652344e+00 1.335593938541692557e-15 2.779135610110234089e-18
2.853421211242675781e+00 1.336485192949596115e-15 2.777124280064212231e-18
2.867311000823974609e+00 1.414320349902815897e-15 2.858478385563401233e-18
2.881139039993286133e+00 1.478144741997046276e-15 2.891215116320924784e-18
2.894905805587768555e+00 1.524110323343110446e-15 2.956172182766778055e-18
2.908610820770263672e+00 1.587328289140936796e-15 2.995669204925148242e-18
2.922256231307983398e+00 1.661755265460882392e-15 3.119712814483304990e-18
2.935843229293823242e+00 1.743291999520525617e-15 3.163187628883300621e-18
2.949370384216308594e+00 1.686580335390108307e-15 3.102722892451164639e-18
2.962839603424072266e+00 1.769038849379340468e-15 3.206430266609921267e-18
2.976251840591430664e+00 1.853696098826034594e-15 3.241932108291536196e-18
2.989607334136962891e+00 1.925586846775845384e-15 3.232583775736427450e-18
3.002905607223510742e+00 1.905229163951177626e-15 3.210098128699292646e-18
3.016149520874023438e+00 1.923228627805588292e-15 3.293554959708157698e-18
3.029337882995605469e+00 2.000527544948497083e-15 3.289166014000576841e-18
3.042471408843994141e+00 1.999115276604966003e-15 3.268068589323735586e-18
3.055552244186401367e+00 1.903704523857527189e-15 3.079700781559247076e-18
3.068578243255615234e+00 1.858177972868434846e-15 3.220990466626915134e-18
3.081552505493164062e+00 1.747249018649097316e-15 3.117037496264573212e-18
3.094474792480468750e+00 1.586065446492269031e-15 2.949812172550891340e-18
3.107344627380371094e+00 1.499916789006236923e-15 2.878955390290312464e-18
3.120164632797241211e+00 1.381509858863595838e-15 2.758047216122085242e-18
3.132932424545288086e+00 1.227266670092210277e-15 2.598120563457047498e-18
3.145651817321777344e+00 1.084039600472611334e-15 2.506151355812436295e-18
3.158320188522338867e+00 9.880446655766432464e-16 2.381383106968341316e-18
3.170940637588500977e+00 9.172152746194905811e-16 2.385087198120104378e-18
3.183511734008789062e+00 8.673221775535745642e-16 2.280886373501062822e-18
3.196035623550415039e+00 8.120767658571899313e-16 2.209667922289425568e-18
3.208510875701904297e+00 7.929777576385061554e-16 2.190415800199707517e-18
3.220940351486206055e+00 8.151479352185540319e-16 2.155845071380654964e-18
3.233321666717529297e+00 8.399475865351038094e-16 2.192801741168540299e-18
3.245658397674560547e+00 9.188182110039201020e-16 2.294941512722794301e-18
3.257948398590087891e+00 1.014779695265617109e-15 2.336136028344719097e-18
3.270194292068481445e+00 1.090071134044307215e-15 2.415126709830458910e-18
3.282393693923950195e+00 1.216279931137602041e-15 2.571159114824604481e-18
3.294549942016601562e+00 1.264794511272656247e-15 2.627925455260109256e-18
3.306661128997802734e+00 1.127149296563540569e-15 2.435460420322005495e-18
3.318729877471923828e+00 6.432313474146424453e-16 1.996465740371833525e-18
3.330755710601806641e+00 4.085423592008579173e-16 1.696804151706829521e-18
3.341957569122314453e+00 4.780857262195164668e-16 1.793958538976495748e-18
3.353900432586669922e+00 6.556953619690027678e-16 2.002782422090281539e-18
3.365802049636840820e+00 8.484473945138606087e-16 2.255439469169655218e-18
3.377661228179931641e+00 9.446359149923601271e-16 2.245267594614351855e-18
3.389479875564575195e+00 9.782746980698281144e-16 2.321300919543976146e-18
3.401257276535034180e+00 9.851823552617729765e-16 2.355144797003814048e-18
3.412993907928466797e+00 9.450284040045833473e-16 2.325726848692186818e-18
3.424691438674926758e+00 9.503383701066854247e-16 2.288057661189465748e-18
3.436348676681518555e+00 9.431935239192248689e-16 2.326412731382115093e-18
3.447966814041137695e+00 9.563059603085646100e-16 2.375270783787457624e-18
3.459546327590942383e+00 9.545325529757120035e-16 2.319819993203631304e-18
3.471086978912353516e+00 9.627698327671608543e-16 2.335100823772857088e-18
3.482589006423950195e+00 9.683712603525645843e-16 2.296295108620657362e-18
3.494053363800048828e+00 9.972668063505617350e-16 2.350178406099584312e-18
3.505480289459228516e+00 1.040064492593194018e-15 2.451191239567794604e-18
3.516869306564331055e+00 1.079334949245145729e-15 2.396696178095119358e-18
3.528221845626831055e+00 1.117960292441046327e-15 2.410314937259268888e-18
3.539538621902465820e+00 1.163433397365352323e-15 2.477262672469860058e-18
3.550817966461181641e+00 1.223274207086024619e-15 2.546816345070008756e-18
3.562061309814453125e+00 1.282351933294480226e-15 2.607889082271077049e-18
3.573269367218017578e+00 1.322445691424670971e-15 2.612492959650218556e-18
3.584442615509033203e+00 1.382481047059630373e-15 2.652205618230539383e-18
3.595579862594604492e+00 1.447165323819065028e-15 2.764424079195160614e-18
3.606682538986206055e+00 1.515145835881429530e-15 2.795464010695037308e-18
3.617750644683837891e+00 1.587396201905550129e-15 2.885577240618068985e-18
3.628784894943237305e+00 1.686103973234441138e-15 2.949831598181812694e-18
3.639785289764404297e+00 1.747699867201185607e-15 2.978943560010240978e-18
3.650751829147338867e+00 1.851291886310623180e-15 3.092534355314535675e-18
3.661685228347778320e+00 1.903268748377382626e-15 3.205108504141484782e-18
3.672585010528564453e+00 1.970018132039419175e-15 3.152609078644816876e-18
3.683452129364013672e+00 2.112539623410404528e-15 3.289418248974030876e-18
3.694287061691284180e+00 2.146949527306951532e-15 3.299419009481443165e-18
3.705090045928955078e+00 2.210397910606943434e-15 3.321402619468345528e-18
3.715860366821289062e+00 2.257032768337733017e-15 3.289970880309605109e-18
3.726599216461181641e+00 2.297124929835094585e-15 3.389982906346834972e-18
3.737305879592895508e+00 2.357083969509324286e-15 3.473782011770075378e-18
3.747981548309326172e+00 2.425620565474458475e-15 3.516949677451565722e-18
3.758626937866210938e+00 2.486511081163388448e-15 3.573591058280957935e-18
3.769241333007812500e+00 2.511785054525839613e-15 3.692996695720363093e-18
3.779824733734130859e+00 2.543312429699878126e-15 3.693703925527222829e-18
3.790378093719482422e+00 2.546862339450919782e-15 3.547779084329613599e-18
3.800901889801025391e+00 2.558962963959501865e-15 3.498785707189158702e-18
3.811394929885864258e+00 2.650772620382342146e-15 3.652413786669319937e-18
3.821858644485473633e+00 2.711421302680171444e-15 3.725677254604487190e-18
3.832293033599853516e+00 2.708256739395002602e-15 3.738848971763130318e-18
3.842698335647583008e+00 2.698267925795646234e-15 3.694710238410456247e-18
3.853074550628662109e+00 2.742120090044954874e-15 3.724289957621445926e-18
3.863422870635986328e+00 2.814356573832385346e-15 3.717905116191844982e-18
3.873741865158081055e+00 2.827792010172031806e-15 3.741756631022806049e-18
3.884032726287841797e+00 2.857138506682254549e-15 3.824225349304790197e-18
3.894295930862426758e+00 2.846343252040250904e-15 3.808581941753188787e-18
3.904531002044677734e+00 2.930020970151702344e-15 3.848439836446778916e-18
3.914738416671752930e+00 2.906660441014016896e-15 3.926708649071226067e-18
3.924918413162231445e+00 2.911863949049236859e-15 3.926302918434731900e-18
3.935070753097534180e+00 2.888908665727161021e-15 3.837301129721950373e-18
