9.073463678359985352e-01 3.161388149541012937e-15 9.786312190750972247e-18
9.194166064262390137e-01 3.703422096968629362e-15 1.020812939754236878e-17
9.318090677261352539e-01 4.035191851781118219e-15 1.037442891588202887e-17
9.445163011550903320e-01 4.836499414226209993e-15 1.066320963482246971e-17
9.575546979904174805e-01 5.514562405463705632e-15 1.094757067793879992e-17
9.709151387214660645e-01 6.373916516390573908e-15 1.176859751610230697e-17
9.846078753471374512e-01 7.172759032955138820e-15 1.151714032591273755e-17
9.986364245414733887e-01 7.520120142419901415e-15 1.134714104717417824e-17
1.012996315956115723e+00 8.495759026606798436e-15 1.225442489015792305e-17
1.027688503265380859e+00 9.735237635309392463e-15 1.285224792201990981e-17
1.042711973190307617e+00 1.095137433562158720e-14 1.334883801627685145e-17
1.058064460754394531e+00 1.208481624396934583e-14 1.353211824749185812e-17
1.073741912841796875e+00 1.249806967911873275e-14 1.332655686453289093e-17
1.089738607406616211e+00 1.221044307663567065e-14 1.252985723439542026e-17
1.106053233146667480e+00 1.026572188364605707e-14 1.145393592328392380e-17
1.122675180435180664e+00 8.874243172233223249e-15 9.985192150096243084e-18
1.139592885971069336e+00 8.617893169811180936e-15 9.541172646912127161e-18
1.156803369522094727e+00 8.974202275181038991e-15 9.661297370216240290e-18
1.174290180206298828e+00 8.963380284918408181e-15 9.229449735658597678e-18
1.192045927047729492e+00 1.105347657401302824e-14 1.055363563105867705e-17
1.210053086280822754e+00 1.334244063100002379e-14 1.117144213825755725e-17
1.228305459022521973e+00 1.522510869107652421e-14 1.212494833245459762e-17
1.246782898902893066e+00 1.564981725051130302e-14 1.226375792939521091e-17
1.265471577644348145e+00 1.690748320707172720e-14 1.203047074060251042e-17
1.284359216690063477e+00 1.723864123336691611e-14 1.227949847304313450e-17
1.303428888320922852e+00 1.624933972488980711e-14 1.205699999968849533e-17
1.322664141654968262e+00 1.338394286889012850e-14 1.106006738789672537e-17
1.342049717903137207e+00 6.221386468987077109e-15 7.269355709997099654e-18
1.361570119857788086e+00 3.090010168315194131e-15 5.237017513891117807e-18
1.381209969520568848e+00 2.882818290704376353e-15 4.894041760370153176e-18
1.400953888893127441e+00 2.763510430858746226e-15 4.938672390646871130e-18
1.420787096023559570e+00 2.620140056564649599e-15 4.677205181017252509e-18
1.440695166587829590e+00 3.048273777417180886e-15 4.979419227640391786e-18
1.460664153099060059e+00 4.001416223625239613e-15 5.573247175605776859e-18
1.480680584907531738e+00 4.820994319409877889e-15 6.027977339535026865e-18
1.500731706619262695e+00 5.691099606014458356e-15 6.589271519324153315e-18
1.520805358886718750e+00 7.164807004783545549e-15 7.789046777749216777e-18
1.540890097618103027e+00 9.024438945668669033e-15 8.603211570944538772e-18
1.621133804321289062e+00 1.082020121113042660e-14 9.957443890905668225e-18
1.641125321388244629e+00 1.020290634030723039e-14 9.664373940180509187e-18
1.661073088645935059e+00 9.988291246649966692e-15 9.957186143590542324e-18
1.680970191955566406e+00 9.516963441503203745e-15 9.565625029015300467e-18
1.700810432434082031e+00 8.974302447776785120e-15 9.104442928255006251e-18
1.720588088035583496e+00 8.054412079688578502e-15 8.481336510298712760e-18
1.740297675132751465e+00 6.800780248494972506e-15 8.300017045198004272e-18
1.759935021400451660e+00 5.557658834186901225e-15 6.661513956453194435e-18
1.779495000839233398e+00 4.449883184046547072e-15 6.088839793878582636e-18
1.798974633216857910e+00 3.576600525935220322e-15 5.878089031616885951e-18
1.818370103836059570e+00 3.125925759721940600e-15 5.382642688003767826e-18
1.837678670883178711e+00 2.990131635817120306e-15 4.949685274944639839e-18
1.856897950172424316e+00 2.625104516009784926e-15 4.651907013687996574e-18
1.876025438308715820e+00 2.694377279715080312e-15 5.186266049787651341e-18
1.895059227943420410e+00 3.248259186796873878e-15 5.247437058493818052e-18
1.913996458053588867e+00 3.334027061893451949e-15 5.132982071039327962e-18
1.932836890220642090e+00 3.025082256443894940e-15 4.768677249908037453e-18
1.951579809188842773e+00 2.796029361650736325e-15 4.438963019305254818e-18
1.970224022865295410e+00 2.986838598304877239e-15 5.029672873083367142e-18
1.988766670227050781e+00 3.286260896734165268e-15 4.816223176665751953e-18
