2.322065830230712891e+00 1.927055586339266717e-15 3.349221033741973321e-18
2.338638305664062500e+00 1.762436704945394753e-15 3.262252140382602412e-18
2.355119943618774414e+00 1.812312922079718896e-15 3.335959226527481191e-18
2.371509075164794922e+00 1.833370531250567342e-15 3.220723583558339384e-18
2.387808799743652344e+00 1.803995411575156204e-15 3.247374512716343691e-18
2.404019832611083984e+00 1.974546113212971715e-15 3.331560328948012835e-18
2.420143365859985352e+00 2.082185316990571054e-15 3.313966063819851686e-18
2.436178207397460938e+00 2.064131267249346197e-15 3.276343177006348112e-18
2.452126979827880859e+00 2.044804244108956799e-15 3.442944140659604087e-18
2.467990875244140625e+00 1.965264133371770142e-15 3.373156036321107617e-18
2.483770608901977539e+00 1.877078391630414976e-15 3.232211194500568009e-18
2.499466896057128906e+00 1.734907046937654156e-15 3.149253034430117799e-18
2.515080690383911133e+00 1.547037150388541714e-15 2.963125319449037309e-18
2.530612230300903320e+00 1.393826709277884036e-15 2.846002967303743283e-18
2.546062946319580078e+00 1.299904091663559673e-15 2.840216581468526602e-18
2.561433792114257812e+00 1.237157126273730805e-15 2.734604691898271248e-18
2.576725959777832031e+00 1.246123246685204138e-15 2.739450236365406657e-18
2.591940164566040039e+00 1.227907819965865463e-15 2.758749132309141702e-18
2.607077121734619141e+00 1.317346046826972590e-15 2.705418173154726358e-18
2.622138023376464844e+00 1.469098419738111430e-15 2.884327625931519476e-18
2.637123346328735352e+00 1.597241264746118790e-15 3.007373229716107982e-18
2.652034282684326172e+00 1.657093003764550859e-15 3.110024993840110039e-18
2.666871547698974609e+00 1.395191066028064735e-15 2.782980587965994739e-18
2.681635856628417969e+00 1.068355089606413200e-15 2.449438038579462681e-18
2.696328401565551758e+00 1.089022730213662972e-15 2.541151547720663460e-18
2.710949897766113281e+00 1.140455061287010690e-15 2.638703422005605309e-18
2.725501060485839844e+00 1.214331361851547958e-15 2.656973809838761534e-18
2.739982366561889648e+00 1.310696140323715663e-15 2.771875598638649398e-18
2.754394531250000000e+00 1.345712279077895078e-15 2.673980826988778301e-18
2.768738746643066406e+00 1.241447229339351862e-15 2.649443040766369961e-18
2.783015966415405273e+00 1.239567238515444288e-15 2.753615558405786421e-18
2.797226905822753906e+00 1.289899762672578271e-15 2.768533976275927623e-18
2.811372280120849609e+00 1.262430705226923291e-15 2.773862999906559932e-18
2.825453281402587891e+00 1.344371929015231444e-15 2.715736639603418648e-18
2.839468955993652344e+00 1.356912647269517830e-15 2.779600385727336801e-18
2.853421211242675781e+00 1.366479146710022882e-15 2.777541614432161576e-18
2.867311000823974609e+00 1.432624879214926914e-15 2.858693032933314612e-18
2.881139039993286133e+00 1.502399469526257486e-15 2.893678628994948101e-18
2.894905805587768555e+00 1.546702645318759941e-15 2.957772438895425262e-18
2.908610820770263672e+00 1.606741763973475450e-15 2.996253863584710058e-18
2.922256231307983398e+00 1.675990498795508748e-15 3.119840473466731266e-18
2.935843229293823242e+00 1.763711752468698687e-15 3.163652493268749319e-18
2.949370384216308594e+00 1.718067557487218654e-15 3.104818521770482961e-18
2.962839603424072266e+00 1.791082387411195434e-15 3.206879851660893626e-18
2.976251840591430664e+00 1.881315334041565182e-15 3.242485970409625396e-18
2.989607334136962891e+00 1.949790580169179869e-15 3.232968960408842032e-18
3.002905607223510742e+00 1.929242074949353738e-15 3.210724350221177186e-18
3.016149520874023438e+00 1.943607296286629115e-15 3.296049666585290138e-18
3.029337882995605469e+00 2.022604780617224590e-15 3.289431399783886780e-18
3.042471408843994141e+00 2.016088153452406686e-15 3.268276749638109635e-18
3.055552244186401367e+00 1.915930681775250047e-15 3.078875247277765037e-18
3.068578243255615234e+00 1.875718836607045595e-15 3.220818088037367662e-18
3.081552505493164062e+00 1.768304597197125257e-15 3.112590996680095123e-18
3.094474792480468750e+00 1.602096503773259346e-15 2.953232639714959377e-18
3.107344627380371094e+00 1.519797159806275762e-15 2.879217790200456366e-18
3.120164632797241211e+00 1.398284332180989307e-15 2.758535129202759693e-18
3.132932424545288086e+00 1.251661643590279145e-15 2.599866019965684678e-18
3.145651817321777344e+00 1.109576924174969367e-15 2.508224699785767167e-18
3.158320188522338867e+00 1.008384361940069520e-15 2.382074972593968065e-18
3.170940637588500977e+00 9.338681882467598503e-16 2.385172749063588250e-18
3.183511734008789062e+00 8.811213727397681163e-16 2.280931842056378170e-18
3.196035623550415039e+00 8.309529178370876509e-16 2.209887307155336998e-18
3.208510875701904297e+00 8.102679973786891829e-16 2.189421134189707974e-18
3.220940351486206055e+00 8.325175748081387822e-16 2.153704382261649454e-18
3.233321666717529297e+00 8.609343208954530532e-16 2.192986562908516622e-18
3.245658397674560547e+00 9.353103459024609617e-16 2.295107503656405752e-18
3.257948398590087891e+00 1.037242410213439954e-15 2.337807659183536203e-18
3.270194292068481445e+00 1.117276228895037375e-15 2.413687130085857552e-18
3.282393693923950195e+00 1.240125786657107119e-15 2.571263154069614913e-18
3.294549942016601562e+00 1.281217664644515184e-15 2.627677965676913002e-18
3.306661128997802734e+00 1.144516284159534957e-15 2.434511586911173857e-18
3.318729877471923828e+00 6.578077689485510058e-16 1.996506813183472068e-18
3.330755710601806641e+00 4.227813130084338196e-16 1.696834510191539211e-18
3.341957569122314453e+00 4.852932837000465107e-16 1.794008395905688169e-18
3.353900432586669922e+00 6.696853398554888592e-16 2.002973197023871819e-18
3.365802049636840820e+00 8.690385062287795327e-16 2.257043593631940743e-18
3.377661228179931641e+00 9.646426926033570888e-16 2.245367003166199880e-18
3.389479875564575195e+00 9.925997439920032417e-16 2.321364736733837186e-18
3.401257276535034180e+00 1.005349199782767628e-15 2.355236097377656265e-18
3.412993907928466797e+00 9.730981054893411890e-16 2.326828514872946778e-18
3.424691438674926758e+00 9.771543701911125139e-16 2.288767296520434428e-18
3.436348676681518555e+00 9.614022944253946866e-16 2.329421693157627799e-18
3.447966814041137695e+00 9.772663041721607644e-16 2.375397503621136330e-18
3.459546327590942383e+00 9.730999352594871049e-16 2.319925889083863613e-18
3.471086978912353516e+00 9.832688194048708263e-16 2.335218244454845221e-18
3.482589006423950195e+00 9.836222221064282137e-16 2.296381016542713627e-18
3.494053363800048828e+00 1.013181120957937683e-15 2.350269735631850657e-18
3.505480289459228516e+00 1.065141145031261157e-15 2.451324323630962940e-18
3.516869306564331055e+00 1.100334720766747174e-15 2.396843295734916161e-18
3.528221845626831055e+00 1.134601606149255800e-15 2.411346706930962837e-18
3.539538621902465820e+00 1.179007936479320070e-15 2.476809297632935524e-18
3.550817966461181641e+00 1.239518780596128279e-15 2.546717523511699628e-18
3.562061309814453125e+00 1.300052391020648411e-15 2.609807492385604823e-18
3.573269367218017578e+00 1.337941858868747887e-15 2.612994963440657749e-18
3.584442615509033203e+00 1.400233035085278351e-15 2.652095726703245042e-18
3.595579862594604492e+00 1.465194030813591413e-15 2.764039016040198364e-18
3.606682538986206055e+00 1.531679879027166175e-15 2.795545671892884854e-18
3.617750644683837891e+00 1.602081501261054424e-15 2.885650285713552802e-18
3.628784894943237305e+00 1.701847487915819127e-15 2.956662691817718313e-18
3.639785289764404297e+00 1.759141207531747711e-15 2.979422151156924610e-18
3.650751829147338867e+00 1.862982901376503137e-15 3.092601278821982445e-18
3.661685228347778320e+00 1.915132165378915556e-15 3.205209387798602917e-18
3.672585010528564453e+00 1.983883333172005752e-15 3.152984054992373669e-18
3.683452129364013672e+00 2.119784899471541102e-15 3.292901772176668400e-18
3.694287061691284180e+00 2.162164510239822778e-15 3.299586203909627876e-18
3.705090045928955078e+00 2.229536781022821789e-15 3.321589843312250769e-18
3.715860366821289062e+00 2.264689690254756892e-15 3.290048647713062072e-18
3.726599216461181641e+00 2.301471450063519907e-15 3.390048882699317766e-18
3.737305879592895508e+00 2.369510248269274747e-15 3.474165775258124149e-18
3.747981548309326172e+00 2.432304414707652976e-15 3.517246385940991099e-18
3.758626937866210938e+00 2.494769315729100978e-15 3.573987609938486434e-18
3.769241333007812500e+00 2.522054441896504072e-15 3.693498235657334039e-18
3.779824733734130859e+00 2.546716854064191534e-15 3.693828742876319252e-18
3.790378093719482422e+00 2.550141832400717639e-15 3.547844356550867843e-18
3.800901889801025391e+00 2.566540944176967925e-15 3.499053540298474493e-18
3.811394929885864258e+00 2.652240511286428007e-15 3.652522576408310977e-18
3.821858644485473633e+00 2.714748387474790057e-15 3.725862937101798805e-18
3.832293033599853516e+00 2.713728202099996589e-15 3.739018376886521550e-18
3.842698335647583008e+00 2.702388534920337262e-15 3.698232557140057698e-18
3.853074550628662109e+00 2.740172268469164629e-15 3.724465986965170682e-18
3.863422870635986328e+00 2.811084926500356068e-15 3.717814914498645922e-18
3.873741865158081055e+00 2.843606348295559853e-15 3.741957263758491728e-18
3.884032726287841797e+00 2.864450237269931665e-15 3.824367329602259558e-18
3.894295930862426758e+00 2.853248807060646469e-15 3.808865406813401721e-18
3.904531002044677734e+00 2.922816129191502709e-15 3.848552038416639398e-18
3.914738416671752930e+00 2.906429242003280236e-15 3.926710219760330754e-18
3.924918413162231445e+00 2.907920050546641675e-15 3.926224789056342223e-18
3.935070753097534180e+00 2.888831886650613842e-15 3.837373284133424782e-18
3.945196628570556641e+00 2.861889878119163976e-15 3.901501117530092770e-18
3.955295085906982422e+00 2.873304690488179779e-15 3.893412569416596979e-18
3.965367078781127930e+00 2.932698004028044549e-15 4.031752218516155480e-18
3.975412845611572266e+00 2.966977862242864807e-15 4.128170475517828795e-18
3.985432147979736328e+00 2.926342859832641597e-15 4.063707827055832943e-18
3.995424985885620117e+00 2.960884266759320870e-15 4.040740345307023357e-18
4.005392074584960938e+00 2.907886508675194728e-15 3.987473113951933680e-18
4.015333652496337891e+00 2.903379976412128331e-15 3.939221826157265397e-18
4.025249481201171875e+00 2.896675163587817543e-15 4.016752623458482874e-18
4.035140037536621094e+00 2.837792103284836852e-15 3.860108863452762764e-18
4.045005798339843750e+00 2.919192865172697319e-15 3.998268720043460855e-18
4.054845809936523438e+00 2.899006761681522434e-15 3.892498678952504561e-18
4.064661502838134766e+00 2.873101724301517084e-15 3.943804230307110175e-18
4.074451923370361328e+00 2.839833531052496637e-15 3.945617981439489277e-18
4.084218025207519531e+00 2.762260960450505710e-15 3.913588869601498533e-18
4.093959808349609375e+00 2.850964120374939802e-15 3.982805076745602708e-18
4.103677749633789062e+00 2.767931118262961606e-15 3.868453230779104335e-18
4.113371372222900391e+00 2.672497720406141049e-15 3.809781493494127103e-18
4.123041152954101562e+00 2.637865416192545923e-15 3.769781901554846825e-18
4.132687091827392578e+00 2.608025615986161230e-15 3.674057519791062865e-18
4.142309665679931641e+00 2.594927038491860734e-15 3.680082908127487881e-18
4.151908874511718750e+00 2.517711468644899248e-15 3.652494261901970235e-18
4.161485195159912109e+00 2.440072063876006774e-15 3.583773751696668261e-18
4.171038150787353516e+00 2.356260086536642014e-15 3.453068589360456693e-18
4.180568218231201172e+00 2.251331254793188687e-15 3.452332762578670161e-18
4.190075397491455078e+00 2.108649807579777990e-15 3.374955663560565717e-18
4.199559688568115234e+00 1.969758510203911625e-15 3.252072171387256216e-18
4.209021568298339844e+00 1.800550952410175039e-15 3.086801930688864524e-18
4.218461036682128906e+00 1.643566625056090395e-15 2.994632840913453724e-18
4.227878570556640625e+00 1.522144058567549467e-15 2.882629087821442955e-18
4.237273693084716797e+00 1.473480965132650962e-15 2.863004503213331508e-18
4.246647357940673828e+00 1.415130586601290484e-15 2.798190664822779731e-18
4.255999565124511719e+00 1.409997839326222886e-15 2.781629063815480699e-18
4.265329360961914062e+00 1.406233412770189349e-15 2.704489817935858883e-18
4.274638175964355469e+00 1.388473402560248302e-15 2.793919352816080597e-18
4.283925056457519531e+00 1.429983320385831287e-15 2.871289723695245802e-18
4.293190479278564453e+00 1.407556175411258470e-15 2.835827137034409772e-18
4.302435398101806641e+00 1.385642652300562045e-15 2.705940365199947189e-18
4.311659336090087891e+00 1.352494897886435070e-15 2.705216057189873737e-18
4.320862770080566406e+00 1.369750018070572659e-15 2.755248366931875267e-18
4.330044746398925781e+00 1.342593926190926421e-15 2.684338562865900294e-18
4.339206218719482422e+00 1.297972478392212940e-15 2.690811924434087786e-18
4.348347187042236328e+00 1.254587591480171646e-15 2.671884351098440302e-18
4.357468128204345703e+00 1.239401795823702383e-15 2.647387500892214977e-18
4.366569042205810547e+00 1.227460042483430000e-15 2.625210640286784777e-18
4.375649929046630859e+00 1.182479880619882225e-15 2.643749673721952211e-18
4.384710311889648438e+00 1.170065151042992431e-15 2.682201202614295265e-18
4.393750667572021484e+00 1.109983909303521835e-15 2.605195874093897054e-18
4.402771472930908203e+00 1.072376237442837335e-15 2.583923695620633218e-18
4.411772727966308594e+00 1.071080736347072596e-15 2.523673303107558530e-18
4.420754909515380859e+00 1.018354234973185334e-15 2.495645291655786902e-18
4.429717063903808594e+00 9.272494748142924062e-16 2.358044494210096771e-18
4.438659667968750000e+00 8.965408749308407717e-16 2.360779008902147821e-18
4.447583675384521484e+00 8.672542740006396093e-16 2.336563397274859615e-18
4.456488609313964844e+00 8.176942952111190934e-16 2.280204853058072483e-18
4.465374946594238281e+00 7.826277827404554177e-16 2.252033916683026840e-18
4.474241733551025391e+00 7.506900767556586200e-16 2.225315144056388615e-18
4.483089923858642578e+00 6.988512514679409469e-16 2.162317160156720962e-18
4.491919517517089844e+00 6.801296821835296411e-16 2.111471399055443366e-18
4.500730991363525391e+00 6.639291361493195370e-16 2.136439446418587486e-18
4.509523391723632812e+00 6.323205636991689439e-16 2.085940181337776192e-18
4.518297672271728516e+00 6.018338000046048430e-16 2.025741450400991211e-18
4.527053833007812500e+00 5.955624361695214096e-16 2.038706759509125373e-18
4.535792350769042969e+00 5.803981336054769992e-16 1.985420942013241883e-18
4.544512271881103516e+00 5.736435534609998608e-16 2.039622968588118288e-18
4.553214073181152344e+00 5.526199671180282253e-16 2.041529897095547268e-18
4.561898708343505859e+00 5.435968693919922310e-16 1.935348589862420016e-18
4.570565700531005859e+00 5.365235383197911980e-16 1.975890491619863999e-18
4.579214572906494141e+00 5.384285629110051274e-16 1.966357626443148489e-18
4.587845802307128906e+00 5.461990825930673920e-16 2.044932599880828221e-18
4.596459865570068359e+00 5.632019319075697082e-16 2.010050544760609955e-18
4.605057239532470703e+00 5.808606353960473413e-16 2.049401930894752248e-18
4.613636016845703125e+00 5.823797765244845955e-16 2.035413557746324564e-18
4.622198581695556641e+00 5.796877209849261448e-16 2.022533802446916844e-18
4.630744457244873047e+00 5.959256916407495181e-16 2.035658253314105047e-18
4.639272689819335938e+00 6.130357007715995274e-16 2.085183914382312467e-18
4.647783756256103516e+00 6.345745188997025776e-16 2.092383150670870152e-18
4.656279087066650391e+00 7.013974092640505507e-16 2.148514023404322723e-18
4.664757251739501953e+00 7.766525722098763242e-16 2.287988277006423167e-18
4.673218250274658203e+00 7.828613979971028781e-16 2.292831965149912875e-18
4.681663036346435547e+00 7.437265351986384206e-16 2.213437764092162839e-18
4.690092086791992188e+00 7.195718998446595110e-16 2.211732108703341892e-18
4.698503971099853516e+00 6.943374068123222710e-16 2.190803277726354505e-18
4.706900119781494141e+00 6.833379316272955599e-16 2.171149588534048955e-18
4.715280055999755859e+00 6.496693255363048056e-16 2.185276248186678291e-18
4.723643302917480469e+00 6.318565230151618781e-16 2.138998554074087279e-18
4.731991291046142578e+00 6.022796567588544899e-16 2.091636963146186270e-18
4.740323066711425781e+00 5.934927940419674750e-16 2.117668074577585449e-18
4.748638629913330078e+00 6.017799623875055708e-16 2.109535474453028692e-18
4.756938934326171875e+00 5.926860775743132502e-16 2.103828751527681289e-18
4.765223979949951172e+00 5.870371084279447721e-16 1.995861976982031768e-18
4.773492336273193359e+00 5.864394885297624728e-16 2.364965740876109781e-18
4.781745910644531250e+00 5.784562165431295965e-16 2.067042458355605943e-18
4.789984226226806641e+00 5.702002426714830095e-16 2.005397133252363478e-18
4.798206329345703125e+00 5.905164297032156682e-16 2.032724542776144706e-18
4.806413650512695312e+00 6.181444146882746280e-16 2.064725582109073185e-18
4.814606189727783203e+00 6.246425999458721656e-16 2.097321483624413472e-18
4.822782516479492188e+00 6.270621032063395398e-16 2.105317465484066907e-18
4.830945014953613281e+00 6.396864080664267851e-16 2.135478720196112289e-18
4.839091777801513672e+00 6.364241214025856602e-16 2.096438377861260342e-18
4.847223758697509766e+00 6.284813985343133522e-16 2.242994201931381700e-18
4.855340957641601562e+00 6.300654465340812683e-16 2.119904981898179876e-18
4.863443374633789062e+00 6.364825335177393103e-16 2.183964851047876904e-18
4.871531009674072266e+00 6.367630391230648080e-16 2.109979818650322727e-18
4.879604339599609375e+00 6.409871274248243298e-16 2.212845763773774767e-18
4.887662410736083984e+00 6.437271713575809320e-16 2.162527192940153483e-18
4.895707130432128906e+00 6.599264901651587765e-16 2.157685014071375817e-18
4.903736591339111328e+00 6.618286138822875377e-16 2.221820517500291005e-18
4.911751747131347656e+00 6.699872949231923218e-16 2.180333014252142681e-18
4.919753074645996094e+00 6.730051173092820844e-16 2.194109306633381578e-18
4.927739620208740234e+00 6.713547285817962080e-16 2.196868796068099131e-18
4.935712814331054688e+00 6.668020672410610726e-16 2.245757819999446316e-18
4.943671226501464844e+00 6.863464539566207633e-16 2.201444577025649449e-18
4.951615810394287109e+00 6.857624894732847422e-16 2.229401014536829616e-18
4.959546566009521484e+00 6.906537482822602170e-16 2.313694405472854092e-18
4.967463493347167969e+00 7.187443275224928204e-16 2.317650506093438095e-18
4.975366592407226562e+00 7.486140445604192036e-16 2.306801483970865603e-18
4.983255863189697266e+00 7.766403235061470951e-16 2.302559460800994823e-18
4.991131782531738281e+00 7.866071732322785676e-16 2.291441132715315171e-18
4.998993396759033203e+00 7.863272765541395999e-16 2.418028357684136793e-18
5.006842136383056641e+00 7.834569972660941259e-16 2.401282684878153335e-18
5.014677047729492188e+00 7.478647638899023300e-16 2.278620000202549873e-18
5.022498607635498047e+00 7.201614375259857575e-16 2.284775473006402777e-18
5.030306816101074219e+00 7.618589428814074552e-16 2.323323790675278113e-18
5.038101673126220703e+00 7.901576337629822217e-16 2.368791333434018180e-18
5.045883655548095703e+00 8.131803602329205170e-16 2.419481648371456879e-18
5.053651809692382812e+00 8.448162872842734302e-16 2.426037090717790839e-18
5.061407089233398438e+00 8.449730160707097163e-16 2.407136975861207325e-18
5.069149494171142578e+00 8.613714750662503759e-16 2.460179365697023501e-18
5.076878547668457031e+00 8.624806299491480042e-16 2.524377724115883177e-18
5.084595203399658203e+00 8.269127333609164085e-16 2.495364923872579147e-18
5.092298030853271484e+00 8.685943480786609156e-16 2.535653147615602421e-18
5.099988937377929688e+00 9.180409118280727924e-16 2.813644796710640812e-18
5.107666492462158203e+00 8.676102401109485210e-16 2.574959518506937900e-18
5.115332126617431641e+00 8.319405148935029607e-16 2.515076127429322686e-18
5.122983932495117188e+00 8.800034077509580313e-16 2.575651220623936168e-18
5.130624294281005859e+00 8.653712824920358221e-16 2.548428066449531238e-18
5.138251304626464844e+00 8.107937264636845974e-16 2.514406934178695162e-18
5.145866394042968750e+00 7.614335646641124717e-16 2.452466271507435694e-18
5.153468132019042969e+00 7.938615767884867664e-16 2.485044418134758270e-18
5.161058425903320312e+00 8.445743766913568656e-16 2.565396823845384786e-18
5.168635845184326172e+00 8.564990037463503311e-16 2.622106577654395537e-18
5.176201343536376953e+00 8.644480151229741830e-16 2.548916103147752121e-18
5.183754444122314453e+00 9.082064426530519034e-16 2.722436035426289564e-18
5.191295623779296875e+00 9.249222348245425845e-16 2.704860699805978575e-18
5.198823928833007812e+00 8.757212250611876363e-16 2.634453065650016368e-18
5.206341266632080078e+00 8.010474672064118386e-16 2.501994225937838772e-18
5.213845729827880859e+00 7.785244648165420758e-16 2.508325477138833158e-18
5.221338272094726562e+00 7.895691662106054513e-16 2.499693071065336050e-18
5.228818893432617188e+00 8.607551373401676063e-16 2.563599712793880485e-18
5.236288070678710938e+00 8.898126982555201571e-16 2.652965337634423220e-18
5.243745326995849609e+00 8.494620841549037857e-16 2.539532340517152677e-18
5.251190662384033203e+00 8.799855064076227389e-16 2.595534613660686112e-18
5.258624076843261719e+00 8.882838033856409402e-16 2.574252281456701865e-18
5.266046524047851562e+00 8.838883009085949646e-16 2.586807242861458908e-18
5.273456573486328125e+00 8.036982734344677067e-16 2.477500083215430535e-18
