0.919416606426239 3.76742887640575e-15 7.230917752254037e-17
0.9318090677261353 4.109393019352501e-15 6.884029062582008e-17
0.9445163011550904 4.913251805894407e-15 6.156600824667541e-17
0.9575546979904176 5.6174845065660545e-15 7.461332980454112e-17
0.970915138721466 6.549356899199749e-15 9.556047601079996e-17
0.9846078753471375 7.34411376096038e-15 1.0388102642011983e-16
0.9986364245414733 7.661525878003482e-15 8.63155427485337e-17
1.0129963159561155 8.714554847139537e-15 1.261465614092004e-16
1.0276885032653809 9.938297173381755e-15 1.0512506058267941e-16
1.0427119731903076 1.1188648011694007e-14 1.292548404004777e-16
1.0580644607543943 1.2277473658674003e-14 1.2978568215462747e-16
1.0737419128417969 1.264860970142729e-14 1.1591789766766807e-16
1.0897386074066162 1.232007957522938e-14 1.2645268915383924e-16
1.1060532331466675 1.0478902188374961e-14 1.288903419187046e-16
1.1226751804351807 9.03813271223283e-15 1.0261124966085558e-16
1.1395928859710691 8.823885822351577e-15 1.0819879186289159e-16
1.1568033695220947 9.215673634058118e-15 1.211445886364583e-16
1.1742901802062988 9.143865307135092e-15 9.827427002665661e-17
1.1920459270477295 1.1222553725093144e-14 1.1100573371237908e-16
1.2100530862808228 1.3596919759458296e-14 1.861680033118107e-16
1.228305459022522 1.5555507913044885e-14 1.593320779562174e-16
1.246782898902893 1.5936998638304536e-14 1.4281755783473211e-16
1.265471577644348 1.7166269434316482e-14 1.5347176566658895e-16
1.2843592166900635 1.7496781869373472e-14 1.7008420258586253e-16
1.3034288883209229 1.6649407999207952e-14 1.7783596199947346e-16
1.3226641416549683 1.37278844404221e-14 1.446576463491206e-16
1.3420497179031372 6.339028371322505e-15 7.606727848104128e-17
1.361570119857788 3.12004408252393e-15 3.4471159153262906e-17
1.3812099695205688 2.901866363454948e-15 3.414964406541279e-17
1.4009538888931274 2.754165173419976e-15 3.821542509485599e-17
1.4207870960235596 2.6295710404198007e-15 3.3413044484993185e-17
1.4406951665878296 3.079605536765404e-15 4.072014972770966e-17
1.46066415309906 4.0663797537142716e-15 4.4470745020651614e-17
1.4806805849075315 4.9482831614537825e-15 6.586402205225778e-17
1.5007317066192627 5.83957972403261e-15 7.237098230975464e-17
1.5208053588867188 7.345033513532429e-15 9.624939352763802e-17
1.540890097618103 9.31119561679466e-15 1.0946128850141146e-16
1.621133804321289 1.0996825072333286e-14 1.1754938187703962e-16
1.6411253213882446 1.0331117277804664e-14 1.0077210777166555e-16
1.661073088645935 1.0156764126348969e-14 1.0780610063312002e-16
1.6809701919555664 9.66245048892229e-15 9.720143069941105e-17
1.700810432434082 9.112976074700238e-15 8.751560395817456e-17
1.7205880880355835 8.201937068305804e-15 8.87012068957929e-17
1.7402976751327515 6.883297274630114e-15 7.14080975632985e-17
1.7599350214004517 5.640088723585086e-15 7.17369682601305e-17
1.7794950008392332 4.482781353081351e-15 4.971500206476102e-17
1.798974633216858 3.595453018412961e-15 3.728433204123699e-17
1.8183701038360596 3.1284549941369787e-15 2.7481821563904207e-17
1.8376786708831787 3.0015442641307107e-15 3.240712628009598e-17
1.8568979501724243 2.6270494754025865e-15 2.3258229783507755e-17
1.876025438308716 2.698534627276438e-15 2.3846907856751893e-17
1.8950592279434204 3.2696218966375006e-15 2.877255634485037e-17
1.9139964580535889 3.3522768936282753e-15 2.895918207126133e-17
1.932836890220642 3.0248868774352735e-15 2.2498370241727673e-17
1.9515798091888428 2.8015966801182765e-15 2.107627240837174e-17
1.9702240228652956 2.987755646835812e-15 1.762055781436227e-17
1.9887666702270508 3.3145258014893913e-15 3.1983841298122644e-17
2.007209539413452 3.733393737887718e-15 4.231671672866169e-17
2.025552034378052 4.327784867019667e-15 4.448644079043985e-17
2.043792247772217 4.78746794809911e-15 4.889767567397e-17
2.0619316101074214 5.003381211667115e-15 4.966491521506926e-17
2.079970121383667 5.319801794018977e-15 4.509871299423981e-17
2.0979061126708984 5.513959843345469e-15 5.3762167280712003e-17
2.115742444992065 5.5309269259464555e-15 5.699129448424568e-17
2.133476734161377 5.3703864824537904e-15 5.3654363924962813e-17
2.151111602783203 5.119200866142845e-15 3.490809005604451e-17
2.1686458587646484 4.884798362885733e-15 4.292850842194789e-17
2.1860814094543457 4.293124288634481e-15 2.603234324069954e-17
2.2034175395965576 3.695174197351136e-15 2.9488466535872085e-17
2.220656633377075 3.3056302235060327e-15 1.9364065349026503e-17
2.2377967834472656 3.081103022710302e-15 2.5227824540607316e-17
2.2548415660858154 2.772138698779159e-15 1.741161019912562e-17
2.271789073944092 2.580732716083586e-15 1.7821463755401048e-17
2.288642168045044 2.299445921842561e-15 1.7217042622086057e-17
